1.17956	0.762211	5.91212	3.65375	-0.914377	
1.17935	0.762502	5.91204	3.65408	-0.914614	
1.17893	0.763078	5.91188	3.65474	-0.915079	
1.17878	0.763277	5.91183	3.65497	-0.915238	
1.17821	0.764048	5.91163	3.65584	-0.915849	
1.17785	0.764527	5.91151	3.65638	-0.916223	
1.17764	0.764815	5.91143	3.6567	-0.916446	
1.17722	0.765379	5.91129	3.65734	-0.916877	
1.17707	0.765577	5.91124	3.65756	-0.917028	
1.1765	0.766335	5.91105	3.65841	-0.917597	
1.17614	0.766804	5.91094	3.65893	-0.917944	
1.17593	0.767088	5.91087	3.65925	-0.918152	
1.17551	0.76764	5.91074	3.65986	-0.918552	
1.17536	0.767837	5.91069	3.66008	-0.918693	
1.17479	0.76858	5.91052	3.6609	-0.919221	
1.17444	0.76904	5.91041	3.6614	-0.919542	
1.17422	0.76932	5.91035	3.66171	-0.919736	
1.1738	0.769859	5.91023	3.6623	-0.920104	
1.17365	0.770054	5.91018	3.66252	-0.920236	
1.17308	0.770783	5.91002	3.66331	-0.920723	
1.17273	0.771233	5.90992	3.6638	-0.921019	
1.17251	0.771508	5.90986	3.6641	-0.921198	
1.1721	0.772036	5.90975	3.66467	-0.921537	
1.17195	0.772228	5.90971	3.66488	-0.921659	
1.17138	0.772943	5.90957	3.66565	-0.922107	
1.17103	0.773383	5.90948	3.66612	-0.922378	
1.17081	0.773653	5.90942	3.66641	-0.922543	
1.1704	0.77417	5.90932	3.66697	-0.922853	
1.17024	0.774357	5.90928	3.66717	-0.922965	
1.16968	0.775057	5.90915	3.66791	-0.923375	
1.16933	0.775488	5.90907	3.66837	-0.923623	
1.16911	0.775752	5.90902	3.66865	-0.923773	
1.1687	0.776258	5.90893	3.66919	-0.924056	
1.16855	0.776441	5.9089	3.66938	-0.924158	
1.16798	0.777126	5.90878	3.6701	-0.924531	
1.16763	0.777547	5.90871	3.67054	-0.924756	
1.16742	0.777805	5.90867	3.67081	-0.924892	
1.167	0.778299	5.90859	3.67133	-0.925149	
1.16685	0.778479	5.90856	3.67152	-0.925241	
1.16629	0.779147	5.90845	3.67221	-0.925578	
1.16594	0.779559	5.90839	3.67264	-0.925781	
1.16572	0.779811	5.90835	3.6729	-0.925904	
1.16531	0.780294	5.90828	3.6734	-0.926134	
1.16516	0.780468	5.90826	3.67358	-0.926217	
1.1646	0.781121	5.90817	3.67425	-0.926518	
1.16425	0.781522	5.90811	3.67466	-0.9267	
1.16404	0.781768	5.90808	3.67491	-0.926809	
1.16362	0.782239	5.90802	3.67539	-0.927015	
1.16348	0.782409	5.908	3.67556	-0.927088	
1.16291	0.783044	5.90793	3.67621	-0.927355	
1.16257	0.783436	5.90788	3.6766	-0.927516	
1.16235	0.783675	5.90786	3.67684	-0.927612	
1.16194	0.784134	5.90781	3.67731	-0.927792	
1.16179	0.784299	5.90779	3.67747	-0.927856	
1.16123	0.784918	5.90773	3.67809	-0.928089	
1.16089	0.785299	5.9077	3.67847	-0.928228	
1.16068	0.785531	5.90768	3.6787	-0.928311	
1.16027	0.785977	5.90764	3.67914	-0.928467	
1.16012	0.786137	5.90763	3.6793	-0.928521	
1.15956	0.786739	5.90759	3.67989	-0.92872	
1.15921	0.787109	5.90756	3.68026	-0.928838	
1.159	0.787334	5.90755	3.68048	-0.928908	
1.15859	0.787767	5.90752	3.6809	-0.929039	
1.15845	0.787923	5.90752	3.68105	-0.929084	
1.15789	0.788506	5.90749	3.68162	-0.929248	
1.15755	0.788865	5.90747	3.68197	-0.929345	
1.15734	0.789083	5.90746	3.68218	-0.929402	
1.15693	0.789503	5.90745	3.68258	-0.929506	
1.15678	0.789654	5.90745	3.68272	-0.929543	
1.15623	0.790218	5.90744	3.68326	-0.929672	
1.15588	0.790565	5.90743	3.68359	-0.929746	
1.15567	0.790777	5.90743	3.68379	-0.92979	
1.15527	0.791183	5.90743	3.68417	-0.929868	
1.15512	0.791329	5.90743	3.68431	-0.929895	
1.15457	0.791874	5.90744	3.68482	-0.929987	
1.15423	0.792209	5.90744	3.68513	-0.930039	
1.15402	0.792413	5.90745	3.68532	-0.930069	
1.15362	0.792805	5.90746	3.68568	-0.93012	
1.15347	0.792946	5.90746	3.68581	-0.930137	
1.15292	0.793472	5.90748	3.68629	-0.930192	
1.15258	0.793794	5.9075	3.68658	-0.93022	
1.15237	0.793991	5.90751	3.68676	-0.930235	
1.15197	0.794367	5.90754	3.6871	-0.930258	
1.15183	0.794503	5.90755	3.68722	-0.930264	
1.15128	0.795009	5.90759	3.68767	-0.93028	
1.15094	0.795318	5.90761	3.68794	-0.930284	
1.15073	0.795508	5.90763	3.68811	-0.930283	
1.15033	0.795869	5.90767	3.68842	-0.930276	
1.15019	0.796	5.90768	3.68854	-0.930272	
1.14964	0.796485	5.90774	3.68895	-0.930246	
1.14931	0.796781	5.90778	3.68921	-0.930224	
1.1491	0.796963	5.9078	3.68936	-0.930207	
1.14871	0.797307	5.90786	3.68965	-0.930169	
1.14856	0.797434	5.90787	3.68976	-0.930153	
1.14802	0.797898	5.90795	3.69014	-0.930084	
1.14769	0.798177	5.908	3.69037	-0.930035	
1.14748	0.798354	5.90803	3.69052	-0.930001	
1.14709	0.798679	5.9081	3.69078	-0.92993	
1.14694	0.798803	5.90812	3.69088	-0.929901	
1.1464	0.799245	5.90822	3.69123	-0.929785	
1.14608	0.799508	5.90828	3.69143	-0.929709	
1.14586	0.799679	5.90832	3.69157	-0.929655	
1.14548	0.799984	5.90839	3.6918	-0.929551	
1.14533	0.800106	5.90843	3.69189	-0.929507	
1.14479	0.800525	5.90854	3.69221	-0.929343	
1.14447	0.800771	5.90861	3.69239	-0.929237	
1.14426	0.800936	5.90866	3.69251	-0.929163	
1.14388	0.80122	5.90875	3.69271	-0.929025	
1.14373	0.80134	5.90879	3.6928	-0.928964	
1.14319	0.801736	5.90892	3.69307	-0.928748	
1.14288	0.801966	5.909	3.69323	-0.928613	
1.14266	0.802124	5.90906	3.69334	-0.928515	
1.1423	0.802388	5.90916	3.69351	-0.928342	
1.14213	0.802504	5.90921	3.69359	-0.928262	
1.14161	0.802876	5.90936	3.69382	-0.927991	
1.1413	0.803089	5.90946	3.69396	-0.927825	
1.14108	0.80324	5.90953	3.69405	-0.927702	
1.14072	0.803484	5.90964	3.69419	-0.927492	
1.14055	0.803595	5.90969	3.69426	-0.927392	
1.14003	0.803943	5.90987	3.69445	-0.927063	
1.13973	0.80414	5.90997	3.69456	-0.926864	
1.13951	0.804282	5.91005	3.69464	-0.926715	
1.13915	0.804507	5.91018	3.69475	-0.926467	
1.13898	0.804613	5.91024	3.6948	-0.926344	
1.13846	0.804936	5.91044	3.69496	-0.925953	
1.13817	0.805116	5.91055	3.69504	-0.925722	
1.13794	0.80525	5.91064	3.6951	-0.925543	
1.1376	0.805455	5.91078	3.69518	-0.925256	
1.13743	0.805555	5.91085	3.69522	-0.925109	
1.13691	0.805852	5.91107	3.69533	-0.924653	
1.13662	0.806016	5.91119	3.69538	-0.924386	
1.13639	0.80614	5.91129	3.69542	-0.924176	
1.13606	0.806325	5.91145	3.69547	-0.923848	
1.13588	0.806419	5.91153	3.6955	-0.923675	
1.13537	0.80669	5.91177	3.69556	-0.92315	
1.13508	0.806837	5.9119	3.69559	-0.922848	
1.13486	0.806951	5.91201	3.69561	-0.922604	
1.13452	0.807117	5.91218	3.69563	-0.922234	
1.13435	0.807204	5.91227	3.69564	-0.922032	
1.13384	0.807447	5.91253	3.69565	-0.921435	
1.13356	0.807579	5.91268	3.69565	-0.921095	
1.13333	0.807682	5.9128	3.69565	-0.920816	
1.13301	0.807828	5.91298	3.69564	-0.920402	
1.13283	0.807907	5.91308	3.69563	-0.920169	
1.13232	0.808123	5.91336	3.69559	-0.919497	
1.13205	0.808238	5.91352	3.69556	-0.919118	
1.13182	0.80833	5.91366	3.69553	-0.9188	
1.1315	0.808457	5.91385	3.69549	-0.918341	
1.13132	0.808527	5.91396	3.69546	-0.918075	
1.13082	0.808715	5.91427	3.69537	-0.917323	
1.13055	0.808813	5.91444	3.69532	-0.916904	
1.13033	0.808893	5.91458	3.69527	-0.916546	
1.13001	0.809001	5.91479	3.69519	-0.916039	
1.12983	0.809062	5.91491	3.69514	-0.915738	
1.12934	0.809221	5.91524	3.69499	-0.914902	
1.12907	0.809303	5.91542	3.69491	-0.914441	
1.12884	0.809371	5.91558	3.69483	-0.91404	
1.12854	0.809459	5.9158	3.69472	-0.913486	
1.12835	0.809511	5.91593	3.69465	-0.913146	
1.12786	0.80964	5.91629	3.69445	-0.912222	
1.1276	0.809706	5.91648	3.69433	-0.911718	
1.12737	0.809761	5.91665	3.69423	-0.911271	
1.12707	0.80983	5.91688	3.69408	-0.910667	
1.12689	0.809871	5.91702	3.69398	-0.910286	
1.1264	0.809971	5.91741	3.69372	-0.909271	
1.12615	0.81002	5.91761	3.69358	-0.908722	
1.12592	0.810061	5.9178	3.69344	-0.908226	
1.12563	0.810111	5.91804	3.69326	-0.90757	
