-0.247317	0.497902	-0.248909	0.881989	-1.04412	
-0.251399	0.506579	-0.254354	0.9011	-1.07938	
-0.254772	0.513624	-0.258543	0.916233	-1.10686	
-0.260771	0.52583	-0.265174	0.941401	-1.1514	
-0.261973	0.528223	-0.266373	0.946165	-1.15963	
-0.265172	0.534749	-0.269971	0.959822	-1.18418	
-0.268398	0.541549	-0.274183	0.974971	-1.21261	
-0.269143	0.543135	-0.275198	0.978573	-1.21946	
-0.272839	0.550944	-0.280091	0.996123	-1.25261	
-0.276226	0.557975	-0.28426	1.01152	-1.28126	
-0.282079	0.569792	-0.290634	1.03631	-1.32618	
-0.283075	0.571759	-0.29161	1.04029	-1.33323	
-0.286247	0.578183	-0.295138	1.05393	-1.35828	
-0.289442	0.584864	-0.299263	1.06898	-1.387	
-0.289886	0.585803	-0.29986	1.07113	-1.39113	
-0.292098	0.590448	-0.302776	1.08168	-1.4114	
-0.296611	0.599758	-0.308314	1.10229	-1.45038	
-0.302077	0.610687	-0.314158	1.12532	-1.49273	
-0.303121	0.61273	-0.315163	1.12947	-1.50019	
-0.306239	0.618978	-0.318565	1.14275	-1.52484	
-0.309582	0.625896	-0.32281	1.15828	-1.55469	
-0.31308	0.633124	-0.327247	1.17449	-1.58584	
-0.315953	0.638952	-0.330629	1.18719	-1.60989	
-0.322128	0.651103	-0.336964	1.2124	-1.65628	
-0.325179	0.657134	-0.340205	1.22503	-1.67973	
-0.328244	0.663379	-0.343974	1.23877	-1.70603	
-0.33171	0.670419	-0.34821	1.25419	-1.73546	
-0.334268	0.675521	-0.351109	1.26503	-1.75585	
-0.340117	0.686841	-0.356895	1.28791	-1.79769	
-0.343096	0.692628	-0.359935	1.29966	-1.81926	
-0.345894	0.698212	-0.363217	1.31149	-1.84154	
-0.349283	0.704945	-0.367148	1.32563	-1.86804	
-0.351576	0.709421	-0.369614	1.33474	-1.88485	
-0.357103	0.719899	-0.374806	1.35499	-1.92118	
-0.359938	0.72528	-0.377535	1.36537	-1.93975	
-0.362543	0.730344	-0.380397	1.37548	-1.95819	
-0.365759	0.736561	-0.38388	1.38773	-1.9804	
-0.367883	0.740597	-0.386011	1.39543	-1.99411	
-0.373087	0.750214	-0.390578	1.41282	-2.02418	
-0.375778	0.755179	-0.392977	1.42169	-2.03934	
-0.378188	0.759713	-0.395405	1.42999	-2.05365	
-0.381228	0.765398	-0.398418	1.44022	-2.0711	
-0.383181	0.768988	-0.400208	1.44645	-2.08153	
-0.388059	0.777726	-0.404126	1.4608	-2.10481	
-0.390609	0.782272	-0.406183	1.46806	-2.11628	
-0.392817	0.786263	-0.40817	1.47451	-2.12633	
-0.395687	0.791415	-0.410699	1.48262	-2.13873	
-0.39746	0.794547	-0.412146	1.48737	-2.14583	
-0.40201	0.802395	-0.415402	1.49859	-2.16203	
-0.404424	0.806522	-0.417109	1.5042	-2.16961	
-0.406423	0.809965	-0.418656	1.5088	-2.17543	
-0.409131	0.814588	-0.420695	1.51476	-2.18264	
-0.410717	0.817257	-0.4218	1.51806	-2.1865	
-0.414938	0.824213	-0.424392	1.52614	-2.19558	
-0.417222	0.827924	-0.425744	1.53007	-2.19917	
-0.419009	0.830824	-0.426867	1.53292	-2.201	
-0.421562	0.834927	-0.428414	1.53672	-2.20295	
-0.422956	0.837137	-0.429196	1.53867	-2.20386	
-0.42685	0.843213	-0.431136	1.54371	-2.20602	
-0.42901	0.846514	-0.43213	1.54596	-2.20557	
-0.430583	0.848889	-0.432859	1.54722	-2.20384	
-0.432993	0.852484	-0.433921	1.54888	-2.20057	
-0.43419	0.854252	-0.434411	1.54966	-2.19898	
-0.437765	0.859474	-0.435727	1.55182	-2.19464	
-0.439809	0.862374	-0.436368	1.55241	-2.19017	
-0.44117	0.864252	-0.436748	1.55231	-2.18547	
-0.44345	0.86736	-0.437336	1.55191	-2.1771	
-0.444448	0.868714	-0.437579	1.55173	-2.17361	
-0.447714	0.873121	-0.438317	1.55128	-2.16337	
-0.449508	0.87545	-0.438594	1.55037	-2.15574	
-0.450806	0.877058	-0.438699	1.54907	-2.14802	
-0.452777	0.879463	-0.438818	1.54687	-2.13584	
-0.453772	0.880679	-0.438882	1.54583	-2.13005	
-0.456745	0.884327	-0.439099	1.54306	-2.11466	
-0.45833	0.886177	-0.439079	1.54094	-2.10448	
-0.459542	0.887491	-0.438919	1.53852	-2.09408	
-0.461263	0.889322	-0.43866	1.53491	-2.07889	
-0.462219	0.890348	-0.438538	1.53302	-2.07102	
-0.464919	0.893303	-0.438302	1.5283	-2.05134	
-0.466332	0.894753	-0.438037	1.52519	-2.03912	
-0.467446	0.895774	-0.437644	1.52184	-2.02655	
-0.468966	0.897134	-0.43708	1.5171	-2.00905	
-0.46986	0.897953	-0.436789	1.5145	-1.9995	
-0.472311	0.900291	-0.436171	1.50818	-1.97647	
-0.473581	0.901405	-0.435708	1.50429	-1.96268	
-0.474596	0.902155	-0.435122	1.50022	-1.94854	
-0.475953	0.90313	-0.434317	1.49463	-1.92935	
-0.476775	0.903748	-0.433885	1.49148	-1.91861	
-0.479005	0.905549	-0.432958	1.48395	-1.89317	
-0.480157	0.906383	-0.432337	1.47947	-1.87827	
-0.481077	0.906897	-0.431603	1.47489	-1.86317	
-0.482302	0.907557	-0.430609	1.46869	-1.84288	
-0.483052	0.907996	-0.430072	1.46517	-1.83146	
-0.485089	0.909343	-0.428905	1.45679	-1.80454	
-0.486146	0.909945	-0.428161	1.45189	-1.78895	
-0.486979	0.910262	-0.427324	1.44704	-1.77349	
-0.4881	0.91067	-0.42619	1.44044	-1.75265	
-0.488781	0.910958	-0.425582	1.43675	-1.74105	
-0.490655	0.911931	-0.424241	1.42786	-1.71353	
-0.491636	0.912346	-0.423404	1.4227	-1.69764	
-0.492392	0.912507	-0.422507	1.41778	-1.68238	
-0.493434	0.912716	-0.421273	1.41098	-1.66146	
-0.494051	0.912886	-0.420629	1.40728	-1.65016	
-0.495789	0.913559	-0.419172	1.39821	-1.62284	
-0.496712	0.913826	-0.418268	1.39294	-1.607	
-0.497401	0.91387	-0.41735	1.38813	-1.59243	
-0.498385	0.913927	-0.416051	1.38131	-1.57188	
-0.498945	0.914008	-0.4154	1.37776	-1.56127	
-0.500572	0.91445	-0.413879	1.36879	-1.53487	
-0.501454	0.914603	-0.41293	1.36354	-1.5194	
-0.502085	0.914565	-0.412024	1.359	-1.50593	
-0.503031	0.914511	-0.410688	1.35231	-1.48613	
-0.503538	0.91453	-0.410058	1.34904	-1.47653	
-0.505078	0.914802	-0.408515	1.34041	-1.45164	
-0.505934	0.91487	-0.407541	1.33528	-1.43682	
-0.506514	0.91478	-0.406674	1.33115	-1.42476	
-0.50744	0.914647	-0.405323	1.32471	-1.40604	
-0.507898	0.914628	-0.404737	1.32182	-1.3977	
-0.50937	0.91478	-0.403208	1.31373	-1.37479	
-0.510214	0.914786	-0.40222	1.30883	-1.36087	
-0.510747	0.914669	-0.401415	1.30519	-1.35044	
-0.511671	0.914485	-0.400066	1.29911	-1.33305	
-0.512079	0.914446	-0.39954	1.29666	-1.32612	
-0.5135	0.914517	-0.398051	1.28926	-1.30556	
-0.514346	0.914481	-0.397059	1.28464	-1.2927	
-0.514835	0.914354	-0.39633	1.28156	-1.28402	
-0.515771	0.914138	-0.394991	1.2759	-1.26817	
-0.516129	0.914093	-0.39454	1.27393	-1.26272	
-0.517511	0.914114	-0.393107	1.26732	-1.24472	
-0.51837	0.914048	-0.392114	1.26304	-1.23308	
-0.518814	0.913923	-0.391472	1.26053	-1.22617	
-0.519778	0.913689	-0.390146	1.25534	-1.21199	
-0.52008	0.913646	-0.389778	1.25386	-1.20801	
-0.521434	0.913635	-0.38841	1.24806	-1.19266	
-0.522318	0.913547	-0.387412	1.24415	-1.18234	
-0.522712	0.913431	-0.386862	1.24219	-1.17713	
-0.52372	0.913183	-0.385539	1.23748	-1.1647	
-0.523957	0.913148	-0.385263	1.23647	-1.16209	
-0.525288	0.913115	-0.383958	1.2315	-1.14939	
-0.526166	0.913014	-0.382999	1.22813	-1.14088	
-0.526547	0.9129	-0.382491	1.22651	-1.13677	
-0.527552	0.912645	-0.381222	1.22249	-1.12669	
-0.527773	0.91261	-0.380974	1.22169	-1.1247	
-0.528921	0.912549	-0.37986	1.21795	-1.11566	
-0.529084	0.912555	-0.379723	1.21747	-1.11452	
-0.529852	0.912467	-0.378925	1.21498	-1.10863	
-0.530324	0.912324	-0.37832	1.21329	-1.10462	
-0.531305	0.912057	-0.377115	1.20996	-1.09688	
-0.531532	0.912016	-0.376866	1.20926	-1.09527	
-0.532823	0.911931	-0.375653	1.20572	-1.08741	
-0.533698	0.911788	-0.374731	1.20328	-1.08215	
-0.534042	0.911669	-0.37429	1.20223	-1.07991	
-0.53505	0.911364	-0.373067	1.19933	-1.07391	
-0.535229	0.911326	-0.372871	1.19886	-1.07296	
-0.53615	0.911208	-0.371971	1.19665	-1.06856	
-0.536497	0.911195	-0.371675	1.19589	-1.06711	
-0.537369	0.911011	-0.370743	1.1938	-1.0632	
-0.537692	0.91088	-0.370322	1.19294	-1.06166	
-0.538698	0.91052	-0.36908	1.19044	-1.05728	
-0.538851	0.910479	-0.368908	1.19009	-1.05669	
-0.53964	0.910327	-0.368108	1.18842	-1.05392	
-0.540092	0.910281	-0.367703	1.18755	-1.05252	
-0.540957	0.910037	-0.366738	1.1857	-1.04973	
-0.541256	0.90989	-0.366329	1.18499	-1.04871	
-0.542254	0.909446	-0.365035	1.18274	-1.04562	
-0.542382	0.909401	-0.364885	1.18247	-1.04527	
-0.543035	0.909216	-0.364175	1.1812	-1.04363	
-0.543588	0.909113	-0.363643	1.18023	-1.0424	
-0.544439	0.908786	-0.362623	1.17852	-1.04045	
-0.544714	0.908615	-0.362216	1.17789	-1.03978	
-0.545695	0.908059	-0.360838	1.17576	-1.03762	
-0.545798	0.90801	-0.360706	1.17555	-1.03742	
-0.546327	0.907795	-0.360074	1.17455	-1.03646	
-0.546963	0.907606	-0.3594	1.17344	-1.03545	
-0.54779	0.907174	-0.358302	1.17177	-1.03405	
-0.548043	0.906973	-0.357885	1.17117	-1.03357	
-0.549076	0.90622	-0.356277	1.16884	-1.03182	
-0.550192	0.905672	-0.354879	1.16673	-1.03037	
-0.550983	0.905117	-0.35369	1.16499	-1.02921	
-0.551217	0.904875	-0.353248	1.16437	-1.02879	
-0.552191	0.903946	-0.351508	1.16189	-1.02721	
-0.553251	0.90323	-0.349994	1.15965	-1.0259	
-0.553986	0.902545	-0.348719	1.15777	-1.02472	
-0.554212	0.902243	-0.348218	1.15705	-1.02423	
-0.555119	0.90111	-0.346321	1.15429	-1.02241	
-0.556114	0.900202	-0.344668	1.1518	-1.0209	
-0.556791	0.899373	-0.34329	1.14971	-1.01944	
-0.557005	0.899001	-0.342724	1.14885	-1.01878	
-0.557753	0.897767	-0.34084	1.14599	-1.01658	
-0.557838	0.897642	-0.340645	1.1457	-1.01636	
-0.558282	0.897057	-0.339716	1.14425	-1.01532	
-0.558762	0.896523	-0.338836	1.14284	-1.01435	
-0.559378	0.895537	-0.337344	1.14047	-1.0124	
-0.559576	0.895087	-0.336705	1.13946	-1.01147	
-0.560242	0.893649	-0.334665	1.13619	-1.00851	
-0.560329	0.893484	-0.334427	1.13581	-1.00817	
-0.560783	0.892707	-0.333298	1.13395	-1.00658	
-0.561177	0.892136	-0.332446	1.13253	-1.00541	
-0.561729	0.890986	-0.330831	1.12982	-1.0028	
-0.561909	0.890451	-0.330115	1.12862	-1.00153	
-0.562493	0.888801	-0.327909	1.1249	-0.997619	
-0.562578	0.88859	-0.327626	1.12441	-0.997122	
-0.563026	0.8876	-0.326286	1.1221	-0.994808	
-0.563345	0.887002	-0.325463	1.12065	-0.993417	
-0.563833	0.885681	-0.32372	1.11758	-0.99004	
-0.563991	0.885058	-0.322924	1.11618	-0.98837	
-0.564493	0.883189	-0.320547	1.11197	-0.983378	
-0.564572	0.88293	-0.320216	1.11138	-0.982692	
-0.565	0.881711	-0.318659	1.10855	-0.979505	
-0.565256	0.881094	-0.317867	1.10709	-0.977913	
-0.565677	0.879616	-0.316013	1.10368	-0.973746	
-0.565816	0.878886	-0.315115	1.10204	-0.971587	
-0.566229	0.876821	-0.312595	1.09739	-0.965523	
-0.566307	0.876487	-0.312187	1.09663	-0.964554	
-0.566736	0.874924	-0.310286	1.09303	-0.960096	
-0.566907	0.8744	-0.30965	1.09181	-0.958628	
-0.567258	0.872795	-0.307719	1.08813	-0.953745	
-0.567378	0.871927	-0.306688	1.08617	-0.950983	
-0.567703	0.869708	-0.304071	1.08118	-0.94397	
-0.567781	0.869258	-0.303543	1.08016	-0.942573	
-0.56823	0.867177	-0.301116	1.07542	-0.936242	
-0.568296	0.866922	-0.30082	1.07483	-0.935481	
-0.568556	0.865427	-0.299085	1.07142	-0.930695	
-0.56868	0.864188	-0.297654	1.06863	-0.926534	
-0.568918	0.861867	-0.294994	1.06342	-0.918789	
-0.568996	0.861255	-0.294299	1.06205	-0.916786	
-0.569428	0.858674	-0.291396	1.05622	-0.908564	
-0.569656	0.856813	-0.289304	1.05203	-0.902328	
-0.569727	0.855686	-0.288034	1.0495	-0.898384	
-0.569899	0.853162	-0.285216	1.04388	-0.889643	
-0.569958	0.852497	-0.284481	1.0424	-0.887389	
-0.57031	0.849679	-0.281406	1.03612	-0.878112	
-0.570484	0.847693	-0.279233	1.03169	-0.871282	
-0.570528	0.846448	-0.277861	1.02893	-0.866815	
-0.570633	0.843777	-0.274942	1.02303	-0.857341	
-0.570677	0.843016	-0.274122	1.02136	-0.854706	
-0.570953	0.839972	-0.270886	1.01468	-0.844488	
-0.571076	0.837863	-0.268633	1.01005	-0.837136	
-0.571094	0.83651	-0.267171	1.00708	-0.832221	
-0.571139	0.833695	-0.264155	1.00095	-0.822123	
-0.571166	0.832849	-0.263261	0.999119	-0.819163	
-0.571369	0.82959	-0.259877	0.992098	-0.808144	
-0.571447	0.827362	-0.257546	0.98729	-0.800355	
-0.571438	0.825912	-0.256007	0.984159	-0.795079	
-0.571428	0.822957	-0.252896	0.977824	-0.784474	
-0.57144	0.822037	-0.251941	0.975868	-0.781257	
-0.571575	0.818577	-0.248421	0.968566	-0.769595	
-0.57161	0.816233	-0.246014	0.963611	-0.761457	
-0.571576	0.814698	-0.24441	0.960358	-0.755918	
-0.571517	0.811606	-0.241207	0.953857	-0.744925	
-0.571512	0.810624	-0.240205	0.951811	-0.741528	
-0.571584	0.806976	-0.236561	0.944292	-0.729388	
-0.571581	0.804519	-0.234079	0.939215	-0.720992	
-0.571524	0.802911	-0.232424	0.93588	-0.715287	
-0.571419	0.799686	-0.229131	0.929248	-0.704027	
-0.5714	0.798654	-0.228094	0.927147	-0.700524	
-0.571414	0.794832	-0.224338	0.919469	-0.688073	
-0.571375	0.792272	-0.221792	0.914313	-0.679534	
-0.571298	0.790595	-0.220088	0.910917	-0.673731	
-0.571152	0.78725	-0.216718	0.904204	-0.66235	
-0.571118	0.786169	-0.215646	0.902061	-0.658781	
-0.57108	0.782185	-0.211789	0.894277	-0.646175	
-0.571009	0.779541	-0.209196	0.889097	-0.637632	
-0.570912	0.777789	-0.207438	0.88564	-0.631761	
-0.570729	0.774349	-0.204015	0.878916	-0.620437	
-0.570681	0.773207	-0.202897	0.876714	-0.616793	
-0.570594	0.769072	-0.198948	0.868871	-0.604176	
-0.570495	0.766348	-0.19631	0.863688	-0.595705	
-0.570379	0.764528	-0.194505	0.860195	-0.589837	
-0.570163	0.760996	-0.19103	0.853484	-0.578662	
-0.570103	0.7598	-0.189873	0.851243	-0.574997	
-0.569971	0.755524	-0.18584	0.843379	-0.562492	
-0.569845	0.752722	-0.183159	0.838208	-0.554156	
-0.569713	0.750841	-0.181313	0.834698	-0.54835	
-0.569466	0.74722	-0.177788	0.828016	-0.537396	
-0.569394	0.745976	-0.176597	0.825754	-0.533755	
-0.569221	0.741566	-0.172485	0.817895	-0.52146	
-0.56907	0.738688	-0.169762	0.812745	-0.513307	
-0.568922	0.73675	-0.167879	0.809234	-0.507609	
-0.568646	0.733042	-0.164305	0.802587	-0.496926	
-0.568563	0.731754	-0.163085	0.800316	-0.493344	
-0.568351	0.727215	-0.158898	0.79248	-0.481332	
-0.568177	0.724262	-0.156132	0.787354	-0.473391	
-0.568014	0.722271	-0.154216	0.78385	-0.467833	
-0.567711	0.718475	-0.150589	0.777238	-0.457449	
-0.567618	0.717148	-0.149344	0.774967	-0.45395	
-0.567368	0.712483	-0.145084	0.767159	-0.442265	
-0.567171	0.709453	-0.142273	0.762055	-0.434552	
-0.566994	0.707413	-0.140326	0.758561	-0.429147	
-0.566664	0.703526	-0.136645	0.751976	-0.41907	
-0.566561	0.702163	-0.135377	0.749708	-0.415666	
-0.566275	0.697373	-0.131044	0.741926	-0.404325	
-0.566056	0.694266	-0.128186	0.736835	-0.396837	
-0.565865	0.692177	-0.126208	0.733348	-0.391588	
-0.565509	0.688196	-0.122468	0.726776	-0.381802	
-0.565396	0.686799	-0.12118	0.724512	-0.378497	
-0.565074	0.681883	-0.116771	0.716741	-0.367489	
-0.564832	0.678695	-0.113864	0.71165	-0.360208	
-0.564627	0.676557	-0.111854	0.708164	-0.355102	
-0.564244	0.672479	-0.108051	0.701584	-0.345573	
-0.564122	0.671049	-0.106743	0.699319	-0.34236	
-0.563764	0.666004	-0.102255	0.691538	-0.33165	
-0.563498	0.662733	-0.0992948	0.68643	-0.324544	
-0.56328	0.660545	-0.0972526	0.682932	-0.319558	
-0.562869	0.656364	-0.0933811	0.676318	-0.310235	
-0.562737	0.654901	-0.0920515	0.674047	-0.307099	
-0.562341	0.649722	-0.0874811	0.666227	-0.29663	
-0.562052	0.646364	-0.0844636	0.66108	-0.289655	
-0.561819	0.644125	-0.0823862	0.657557	-0.284755	
-0.561379	0.639837	-0.0784405	0.65088	-0.27557	
-0.561237	0.638339	-0.0770887	0.648592	-0.27249	
-0.560802	0.633021	-0.0724299	0.640698	-0.262187	
-0.560488	0.629572	-0.0693515	0.63549	-0.25529	
-0.56024	0.627278	-0.0672356	0.631923	-0.250434	
-0.559769	0.622877	-0.0632101	0.62515	-0.241311	
-0.559617	0.621343	-0.061834	0.622835	-0.238258	
-0.559141	0.615879	-0.0570808	0.614828	-0.228033	
-0.558802	0.612335	-0.0539377	0.609532	-0.221152	
-0.558537	0.609983	-0.0517796	0.605904	-0.216293	
-0.558034	0.605464	-0.0476688	0.598999	-0.207145	
-0.557871	0.60389	-0.0462657	0.596643	-0.204089	
-0.557353	0.598274	-0.0414118	0.588484	-0.193842	
-0.556986	0.594632	-0.0382003	0.583074	-0.18691	
-0.556704	0.592217	-0.0359957	0.579362	-0.181997	
-0.556168	0.587575	-0.0317945	0.572293	-0.172735	
-0.555992	0.585958	-0.0303611	0.569882	-0.169642	
-0.55543	0.580182	-0.0254001	0.561526	-0.159267	
-0.555035	0.576438	-0.0221171	0.555977	-0.152216	
-0.554734	0.573955	-0.0198615	0.55216	-0.147196	
-0.554163	0.569186	-0.0155653	0.544893	-0.137727	
-0.553974	0.567522	-0.0140981	0.542411	-0.134561	
-0.553365	0.56158	-0.00902365	0.533816	-0.123951	
-0.55294	0.55773	-0.00566614	0.528102	-0.116712	
-0.552621	0.555176	-0.0033552	0.52416	-0.111531	
-0.552013	0.550275	0.00103998	0.516661	-0.101765	
-0.551811	0.548561	0.00254457	0.514093	-0.0984908	
-0.551152	0.542444	0.00773834	0.505219	-0.0875389	
-0.550697	0.538486	0.0111729	0.499314	-0.0800438	
-0.550357	0.535855	0.0135435	0.495226	-0.0746507	
-0.549711	0.53082	0.018041	0.487465	-0.0645004	
-0.549494	0.529051	0.0195866	0.484797	-0.0610833	
-0.548785	0.522754	0.0249049	0.475603	-0.0496857	
-0.548298	0.518685	0.0284185	0.469486	-0.041872	
-0.547936	0.515974	0.0308528	0.465232	-0.0362171	
-0.547252	0.510801	0.0354554	0.457181	-0.0256017	
-0.54702	0.508974	0.0370454	0.454398	-0.0220078	
-0.546258	0.502491	0.0424929	0.444847	-0.0100676	
-0.545738	0.498309	0.0460871	0.438497	-0.00187669	
-0.545355	0.495514	0.0485886	0.434059	0.00408606	
-0.54463	0.490201	0.0532983	0.425693	0.0152402	
-0.544383	0.488311	0.0549358	0.422781	0.0190425	
-0.543567	0.481637	0.0605162	0.412839	0.0316145	
-0.543014	0.477342	0.0641924	0.406238	0.0402354	
-0.542607	0.474459	0.066764	0.401598	0.046548	
-0.541843	0.469005	0.0715824	0.392893	0.0583065	
-0.541578	0.46705	0.07327	0.389841	0.0623463	
-0.540707	0.460181	0.0789862	0.379478	0.0756301	
-0.540126	0.455805	0.0827152	0.372662	0.0846524	
-0.539691	0.452797	0.0853893	0.367752	0.0914276	
-0.538892	0.447248	0.0902771	0.358762	0.103748	
-0.538604	0.445178	0.0920573	0.355483	0.108151	
-0.537678	0.438112	0.0979114	0.344671	0.122217	
-0.53707	0.433667	0.101682	0.33765	0.131646	
-0.536604	0.430518	0.104472	0.332432	0.138952	
-0.535774	0.424892	0.109414	0.323171	0.151836	
-0.535459	0.422688	0.111304	0.319624	0.156673	
-0.534476	0.415421	0.117298	0.308338	0.171583	
-0.533842	0.410909	0.12111	0.301102	0.181445	
-0.533344	0.407618	0.124017	0.29556	0.189318	
-0.532484	0.401914	0.129014	0.286016	0.202797	
-0.532141	0.399573	0.131015	0.282188	0.208099	
-0.531103	0.392106	0.137148	0.270406	0.223904	
-0.530443	0.387526	0.141001	0.262946	0.23422	
-0.529913	0.384092	0.144027	0.257067	0.242693	
-0.529024	0.378312	0.149078	0.247229	0.256792	
-0.528653	0.375833	0.15119	0.243106	0.262586	
-0.527558	0.368165	0.157463	0.230809	0.279331	
-0.526874	0.363517	0.161358	0.223117	0.290118	
-0.526312	0.359939	0.164502	0.216887	0.299221	
-0.525394	0.354084	0.169607	0.206747	0.313957	
-0.524994	0.351466	0.171831	0.202318	0.32027	
-0.523845	0.343598	0.178242	0.189486	0.337993	
-0.523137	0.338884	0.182177	0.181555	0.349264	
-0.522543	0.335162	0.18544	0.174962	0.359023	
-0.521598	0.329232	0.190599	0.16451	0.374413	
-0.521169	0.326476	0.192934	0.159764	0.381268	
-0.519965	0.318408	0.199483	0.14638	0.400002	
