0	-3.35866	0.883724	0.280606	0.770006	
0	-3.38149	0.893643	0.23117	0.832545	
0	-3.40488	0.903533	0.180127	0.897517	
0	-3.42885	0.91337	0.127387	0.964976	
0	-3.45342	0.92313	0.0728479	1.03501	
0	-3.47861	0.932787	0.0163835	1.10776	
0	-3.50447	0.942315	-0.0421513	1.1834	
0	-3.53102	0.951684	-0.102924	1.26214	
0	-3.55832	0.960862	-0.166124	1.34426	
0	-3.5864	0.969815	-0.231967	1.43004	
0	-3.61533	0.978503	-0.300695	1.51983	
0	-3.64516	0.986881	-0.372575	1.61401	
0	-3.67596	0.994897	-0.447906	1.71301	
0	-3.7078	1.00249	-0.527019	1.81727	
0	-3.74076	1.00959	-0.610279	1.92729	
0	-3.77495	1.01611	-0.698091	2.04361	
0	-3.81044	1.02196	-0.7909	2.16678	
0	-3.84737	1.02703	-0.889202	2.2974	
0	-3.88585	1.03116	-0.993544	2.43612	
0	-3.92602	1.03421	-1.10454	2.58361	
0	-3.96804	1.03597	-1.22286	2.74061	
0	-4.01208	1.03622	-1.34927	2.90786	
0	-4.05835	1.0347	-1.48462	3.08621	
0	-4.10706	1.03106	-1.62989	3.27653	
0	-4.15847	1.02492	-1.78615	3.47977	
0	-4.21289	1.01581	-1.95467	3.69696	
0	-4.27064	1.00316	-2.13687	3.92924	
0	-4.33214	0.986272	-2.33442	4.17783	
0	-4.39784	0.96431	-2.54925	4.44411	
0	-2.45656	2.66545	0.476176	-0.0953907	
0	-2.53697	2.85767	0.83314	-0.0715926	
0	-2.41536	2.69159	0.977634	-0.0909658	
0	-2.32937	2.50188	1.11625	-0.131405	
0	-2.27463	2.34187	1.27416	-0.188475	
0	-2.23934	2.20623	1.44032	-0.263357	
0	-2.21667	2.08514	1.60354	-0.356624	
0	-2.20186	1.97329	1.75757	-0.467392	
0	-2.19157	1.86848	1.89978	-0.593674	
0	-2.18377	1.76971	2.0294	-0.73279	
0	-2.17743	1.67632	2.1466	-0.881649	
0	-2.17211	1.58767	2.25194	-1.03693	
0	-2.16769	1.50322	2.3461	-1.19523	
0	-2.16415	1.42249	2.42977	-1.35314	
0	-2.16151	1.34518	2.50356	-1.50738	
0	-2.15978	1.27117	2.56796	-1.65483	
0	-2.15891	1.2005	2.6234	-1.7926	
0	-2.15886	1.13335	2.6702	-1.9181	
0	-2.15959	1.07001	2.7086	-2.02906	
0	-2.16105	1.01078	2.73883	-2.12355	
0	-2.16325	0.955964	2.76105	-2.20005	
0	-2.16619	0.905776	2.77544	-2.25743	
0	-2.16994	0.860353	2.78213	-2.29495	
0	-2.17456	0.819716	2.78131	-2.31229	
0	-2.18017	0.78377	2.77313	-2.30951	
0	-2.18685	0.752321	2.7578	-2.28706	
0	-2.19472	0.725091	2.73556	-2.2457	
0	-2.20386	0.701751	2.7067	-2.18654	
0	-2.21433	0.681943	2.67156	-2.11092	
0	-2.22615	0.66531	2.63053	-2.02043	
0	-2.2393	0.651518	2.58409	-1.91684	
0	-2.25374	0.640268	2.53278	-1.80204	
0	-2.26937	0.631306	2.4772	-1.67804	
0	-2.28606	0.624425	2.418	-1.54684	
0	-2.30368	0.619457	2.35589	-1.41051	
0	-2.32204	0.616269	2.29159	-1.27102	
0	-2.34098	0.614745	2.22586	-1.13031	
0	-2.36032	0.614779	2.15941	-0.99021	
0	-2.3799	0.616262	2.09296	-0.852415	
0	-2.39955	0.619077	2.02716	-0.718478	
0	-2.41916	0.623087	1.96261	-0.589786	
0	-2.43862	0.628141	1.89982	-0.467547	
0	-2.45784	0.634073	1.83924	-0.352783	
0	-2.47678	0.640707	1.7812	-0.246326	
0	-2.4954	0.647861	1.72596	-0.148813	
0	-2.51368	0.655362	1.67369	-0.0606928	
0	-2.53164	0.663043	1.62446	0.0177717	
0	-2.5493	0.670758	1.57828	0.086494	
0	-2.56669	0.678386	1.53508	0.145554	
0	-2.58386	0.685831	1.49473	0.195186	
0	-2.60085	0.693025	1.45707	0.235764	
0	-2.61772	0.699929	1.42188	0.267783	
0	-2.63451	0.706532	1.38892	0.291849	
0	-2.65129	0.712846	1.35793	0.308654	
0	-2.6681	0.718905	1.32865	0.318964	
0	-2.685	0.724756	1.3008	0.323596	
0	-2.70202	0.730461	1.2741	0.323405	
0	-2.71923	0.736091	1.24828	0.319264	
0	-2.73665	0.74172	1.22309	0.31205	
0	-2.75432	0.747423	1.19828	0.302628	
0	-2.77228	0.753272	1.17362	0.291836	
0	-2.79057	0.759336	1.14889	0.280477	
0	-2.80921	0.765675	1.12391	0.269302	
0	-2.82822	0.772343	1.09849	0.259008	
0	-2.84764	0.779384	1.07247	0.250225	
0	-2.86749	0.78683	1.04571	0.243515	
0	-2.88777	0.794706	1.01809	0.239368	
0	-2.90853	0.803026	0.989498	0.238197	
0	-2.92976	0.811795	0.959841	0.240342	
0	-2.9515	0.82101	0.929042	0.24607	
0	-2.97374	0.830662	0.897036	0.255579	
0	-2.9965	0.840737	0.863771	0.268999	
0	-3.01979	0.851214	0.829207	0.286405	
0	-3.04361	0.862073	0.793313	0.307814	
0	-3.06798	0.873286	0.756068	0.333198	
0	-3.09289	0.88483	0.717458	0.362493	
0	-3.11835	0.896679	0.677472	0.395602	
0	-3.14436	0.908805	0.636106	0.432408	
0	-3.17091	0.921182	0.593357	0.472777	
0	-3.19802	0.933786	0.549221	0.516571	
0	-3.22567	0.946591	0.50369	0.563652	
0	-3.25387	0.959571	0.456754	0.613892	
0	-3.28262	0.972703	0.408396	0.667174	
0	-3.31193	0.985961	0.358588	0.723406	
0	-3.3418	0.999321	0.307293	0.78252	
0	-3.37225	1.01276	0.254459	0.844479	
0	-3.40328	1.02625	0.200022	0.909278	
0	-3.4349	1.03976	0.143899	0.976953	
0	-3.46716	1.05328	0.0859886	1.04758	
0	-3.50005	1.06676	0.0261717	1.12126	
0	-3.53362	1.08018	-0.0356936	1.19817	
0	-3.5679	1.09351	-0.0997718	1.27849	
0	-3.60293	1.10671	-0.166252	1.36248	
0	-3.63875	1.11974	-0.235348	1.45042	
0	-3.67542	1.13255	-0.307303	1.54263	
0	-3.713	1.1451	-0.382389	1.63949	
0	-3.75154	1.15732	-0.46091	1.7414	
0	-3.79112	1.16915	-0.543205	1.84882	
0	-3.83184	1.1805	-0.629652	1.96223	
0	-3.87377	1.1913	-0.720668	2.08216	
0	-3.91702	1.20142	-0.816719	2.20917	
0	-3.9617	1.21074	-0.918321	2.34388	
0	-4.00796	1.21911	-1.02605	2.48692	
0	-4.05592	1.22635	-1.14055	2.63899	
0	-4.10576	1.23226	-1.26253	2.80082	
0	-4.15767	1.23658	-1.39281	2.9732	
0	-4.21184	1.23902	-1.53229	3.15696	
0	-4.26853	1.23922	-1.68199	3.35302	
0	-4.32801	1.23675	-1.84309	3.56234	
0	-4.3906	1.23111	-2.01693	3.786	
0	-4.45668	1.22168	-2.20504	4.02515	
0	-4.52667	1.2077	-2.40921	4.28107	
0	-4.6011	1.18824	-2.63153	4.55518	
0	-2.37474	2.97866	0.473957	-0.298869	
0	-2.40321	3.18757	0.854098	-0.253211	
0	-2.27028	2.99284	1.00965	-0.259926	
0	-2.17763	2.77852	1.16137	-0.285657	
0	-2.11412	2.60183	1.33525	-0.326577	
0	-2.06976	2.45336	1.51742	-0.3847	
0	-2.03914	2.32059	1.69494	-0.461213	
0	-2.01768	2.19734	1.86105	-0.55557	
0	-2.00179	2.08131	2.01315	-0.665977	
0	-1.98911	1.97163	2.15073	-0.789887	
0	-1.9784	1.8677	2.27426	-0.924309	
0	-1.9691	1.76893	2.38458	-1.06601	
0	-1.96103	1.67473	2.48266	-1.21165	
0	-1.95418	1.58458	2.5694	-1.35789	
0	-1.94858	1.49811	2.64557	-1.5015	
0	-1.94423	1.41512	2.71183	-1.6394	
0	-1.94112	1.33561	2.76866	-1.76873	
0	-1.93921	1.25972	2.81646	-1.8869	
0	-1.93844	1.18773	2.85553	-1.99163	
0	-1.93877	1.11995	2.88609	-2.08097	
0	-1.94017	1.05673	2.90834	-2.15336	
0	-1.94264	0.998322	2.92246	-2.2076	
0	-1.9462	0.944937	2.92862	-2.24287	
0	-1.95091	0.896657	2.92698	-2.25877	
0	-1.95684	0.85345	2.91775	-2.25524	
0	-1.96409	0.81518	2.90114	-2.23262	
0	-1.97272	0.781616	2.87741	-2.19158	
0	-1.98282	0.75246	2.84687	-2.13307	
0	-1.99443	0.727374	2.80988	-2.05835	
0	-2.00756	0.706005	2.76686	-1.9689	
0	-2.0222	0.688009	2.71829	-1.86639	
0	-2.03828	0.673065	2.66473	-1.75262	
0	-2.05573	0.660891	2.60678	-1.62951	
0	-2.0744	0.651241	2.5451	-1.49903	
0	-2.09416	0.64391	2.4804	-1.36316	
0	-2.11483	0.638722	2.41342	-1.22387	
0	-2.13623	0.635525	2.34488	-1.08307	
0	-2.15819	0.634177	2.27554	-0.942567	
0	-2.18053	0.634539	2.20609	-0.804069	
0	-2.2031	0.636464	2.1372	-0.669139	
0	-2.22576	0.639797	2.06948	-0.539184	
0	-2.2484	0.644367	2.00345	-0.415444	
0	-2.27092	0.649992	1.93957	-0.298974	
0	-2.29325	0.656485	1.87819	-0.190649	
0	-2.31537	0.663652	1.8196	-0.0911498	
0	-2.33723	0.671308	1.76397	-0.000973576	
0	-2.35885	0.679277	1.7114	0.0795677	
0	-2.38023	0.687403	1.66191	0.150338	
0	-2.40141	0.69555	1.61546	0.211369	
0	-2.42242	0.703613	1.57194	0.262847	
0	-2.4433	0.711512	1.53119	0.3051	
0	-2.4641	0.719195	1.493	0.338586	
0	-2.48486	0.72664	1.45715	0.363869	
0	-2.50565	0.733848	1.42339	0.381611	
0	-2.5265	0.740842	1.39145	0.392549	
0	-2.54747	0.747662	1.36106	0.39748	
0	-2.5686	0.754362	1.33195	0.397242	
0	-2.58994	0.761007	1.30383	0.392698	
0	-2.61152	0.767666	1.27646	0.384723	
0	-2.63338	0.774411	1.24958	0.374182	
0	-2.65556	0.781315	1.22296	0.361923	
0	-2.67809	0.788445	1.19637	0.348762	
0	-2.70099	0.795863	1.16962	0.335471	
0	-2.72429	0.803625	1.14252	0.322771	
0	-2.74802	0.811777	1.11491	0.31132	
0	-2.77219	0.820357	1.08662	0.301714	
0	-2.79683	0.829391	1.05754	0.294476	
0	-2.82196	0.838899	1.02754	0.29006	
0	-2.84758	0.84889	0.996533	0.288843	
0	-2.87372	0.859364	0.964419	0.291135	
0	-2.90039	0.870315	0.931133	0.297171	
0	-2.9276	0.881733	0.896614	0.307125	
0	-2.95536	0.893599	0.860814	0.321106	
0	-2.98367	0.905893	0.823695	0.339171	
0	-3.01255	0.918593	0.78523	0.361328	
0	-3.04199	0.931673	0.745396	0.387541	
0	-3.072	0.945108	0.704179	0.417744	
0	-3.10258	0.958873	0.661568	0.451843	
0	-3.13373	0.97294	0.617553	0.489728	
0	-3.16545	0.987284	0.572126	0.531277	
0	-3.19775	1.00188	0.525278	0.576369	
0	-3.23062	1.0167	0.476993	0.624883	
0	-3.26406	1.03173	0.427253	0.676714	
0	-3.29809	1.04693	0.376028	0.731771	
0	-3.3327	1.06228	0.32328	0.789989	
0	-3.3679	1.07776	0.268958	0.851329	
0	-3.40372	1.09334	0.212996	0.915783	
0	-3.44015	1.10899	0.155314	0.98338	
0	-3.47722	1.12469	0.095811	1.05419	
0	-3.51495	1.1404	0.0343688	1.12831	
0	-3.55338	1.1561	-0.0291536	1.20589	
0	-3.59253	1.17175	-0.0949196	1.28713	
0	-3.63244	1.1873	-0.163118	1.37226	
0	-3.67316	1.20273	-0.233963	1.46155	
0	-3.71474	1.21797	-0.307699	1.55531	
0	-3.75723	1.23299	-0.384599	1.65392	
0	-3.80071	1.2477	-0.464972	1.75777	
0	-3.84524	1.26205	-0.549161	1.86731	
0	-3.89092	1.27595	-0.63755	1.98301	
0	-3.93782	1.2893	-0.730565	2.1054	
0	-3.98606	1.30199	-0.828682	2.23505	
0	-4.03576	1.31388	-0.93243	2.37256	
0	-4.08705	1.32482	-1.0424	2.51857	
0	-4.14008	1.33462	-1.15926	2.67379	
0	-4.19502	1.34307	-1.28374	2.83894	
0	-4.25206	1.34989	-1.41668	3.01482	
0	-4.31143	1.35478	-1.55902	3.20229	
0	-4.37338	1.35737	-1.71183	3.40226	
0	-4.4382	1.3572	-1.87633	3.61573	
0	-4.50623	1.35375	-2.0539	3.84377	
0	-4.57786	1.34635	-2.24616	4.08757	
0	-4.65355	1.33422	-2.45498	4.34844	
0	-4.73386	1.31636	-2.68254	4.62784	
0	-2.33463	3.15434	0.486113	-0.432188	
0	-2.33115	3.37272	0.879289	-0.37279	
0	-2.18955	3.16176	1.04116	-0.371875	
0	-2.09115	2.93366	1.20036	-0.388683	
0	-2.02096	2.74771	1.3834	-0.419816	
0	-1.97001	2.59212	1.57476	-0.467779	
0	-1.93364	2.45279	1.76048	-0.534131	
0	-1.90736	2.32301	1.9335	-0.618535	
0	-1.88737	2.20045	2.09123	-0.719322	
0	-1.87112	2.08429	2.23331	-0.834028	
0	-1.85719	1.97401	2.36037	-0.959725	
0	-1.84495	1.86906	2.47342	-1.09323	
0	-1.83419	1.76884	2.57358	-1.23125	
0	-1.82486	1.67284	2.66188	-1.37047	
0	-1.81702	1.58066	2.73921	-1.5077	
0	-1.81067	1.49207	2.80628	-1.63986	
0	-1.80582	1.40705	2.86365	-1.76411	
0	-1.80241	1.32574	2.91174	-1.87785	
0	-1.80041	1.24841	2.95088	-1.97879	
0	-1.79974	1.17539	2.9813	-2.06497	
0	-1.80038	1.10703	3.00323	-2.13477	
0	-1.80231	1.04365	3.01684	-2.18696	
0	-1.80554	0.985473	3.02231	-2.22068	
0	-1.81012	0.932623	3.01982	-2.23544	
0	-1.81609	0.885107	3.00958	-2.23115	
0	-1.82355	0.842818	2.99183	-2.20807	
0	-1.83255	0.805553	2.96683	-2.16678	
0	-1.84315	0.773028	2.9349	-2.10821	
0	-1.85541	0.744914	2.89642	-2.03352	
0	-1.86932	0.720858	2.85183	-1.94414	
0	-1.88486	0.700506	2.8016	-1.84168	
0	-1.90198	0.683523	2.74631	-1.72791	
0	-1.92057	0.669607	2.68656	-1.6047	
0	-1.94051	0.65849	2.62302	-1.474	
0	-1.96165	0.649941	2.55641	-1.33777	
0	-1.98381	0.64376	2.48745	-1.19795	
0	-2.00681	0.639771	2.4169	-1.05645	
0	-2.03048	0.637811	2.34548	-0.915082	
0	-2.05463	0.637719	2.27392	-0.77556	
0	-2.07909	0.639335	2.20289	-0.63946	
0	-2.10374	0.642486	2.13299	-0.508208	
0	-2.12843	0.646992	2.06476	-0.383063	
0	-2.15308	0.65266	1.99868	-0.265108	
0	-2.17761	0.659291	1.9351	-0.155242	
0	-2.20198	0.666687	1.87432	-0.0541786	
0	-2.22614	0.674653	1.81652	0.0375575	
0	-2.25011	0.683006	1.76183	0.119623	
0	-2.27388	0.691581	1.71026	0.191854	
0	-2.29748	0.700238	1.66179	0.254251	
0	-2.32093	0.70886	1.61631	0.306975	
0	-2.34429	0.717362	1.57367	0.35033	
0	-2.36759	0.725685	1.53368	0.384748	
0	-2.39088	0.733798	1.4961	0.410776	
0	-2.41421	0.741697	1.4607	0.429059	
0	-2.43762	0.749398	1.42721	0.44032	
0	-2.46117	0.756938	1.39534	0.445346	
0	-2.4849	0.764366	1.36484	0.44497	
0	-2.50884	0.771744	1.33542	0.440052	
0	-2.53305	0.779139	1.30682	0.431468	
0	-2.55756	0.786622	1.27878	0.420089	
0	-2.58239	0.794265	1.25108	0.40677	
0	-2.60759	0.802136	1.22347	0.39234	
0	-2.63317	0.810298	1.19577	0.377584	
0	-2.65917	0.818809	1.16776	0.363242	
0	-2.6856	0.827717	1.13929	0.349991	
0	-2.7125	0.837062	1.11019	0.33845	
0	-2.73987	0.846874	1.08034	0.329164	
0	-2.76773	0.857173	1.0496	0.322613	
0	-2.79611	0.867973	1.01787	0.319198	
0	-2.82502	0.879276	0.985064	0.319255	
0	-2.85446	0.891079	0.951102	0.323045	
0	-2.88446	0.903371	0.915919	0.330766	
0	-2.91501	0.916138	0.879462	0.342552	
0	-2.94614	0.929359	0.84169	0.358482	
0	-2.97783	0.943014	0.802568	0.378583	
0	-3.01011	0.957078	0.762072	0.402842	
0	-3.04297	0.971526	0.720183	0.431207	
0	-3.07641	0.986331	0.676885	0.463601	
0	-3.11044	1.00147	0.632167	0.499925	
0	-3.14505	1.01691	0.586019	0.54007	
0	-3.18025	1.03264	0.538426	0.583919	
0	-3.21603	1.04862	0.489374	0.631362	
0	-3.25241	1.06483	0.438841	0.682294	
0	-3.28938	1.08125	0.386797	0.736628	
0	-3.32694	1.09785	0.333204	0.794299	
0	-3.36512	1.1146	0.278011	0.855266	
0	-3.40392	1.13148	0.221152	0.919519	
0	-3.44334	1.14846	0.162545	0.987083	
0	-3.48342	1.16551	0.102094	1.05802	
0	-3.52418	1.18261	0.0396776	1.13243	
0	-3.56563	1.19971	-0.0248426	1.21045	
0	-3.60782	1.21679	-0.0916304	1.29228	
0	-3.65079	1.2338	-0.160874	1.37813	
0	-3.69456	1.25071	-0.232788	1.46827	
0	-3.73921	1.26745	-0.307618	1.56302	
0	-3.78478	1.28398	-0.385639	1.66273	
0	-3.83134	1.30023	-0.467161	1.7678	
0	-3.87897	1.31613	-0.552531	1.87867	
0	-3.92775	1.3316	-0.642135	1.99582	
0	-3.97777	1.34652	-0.736408	2.11977	
0	-4.02914	1.36079	-0.83583	2.25107	
0	-4.08199	1.37427	-0.940941	2.39034	
0	-4.13644	1.38679	-1.05234	2.53823	
0	-4.19266	1.39817	-1.17071	2.69543	
0	-4.25081	1.40817	-1.29679	2.86268	
0	-4.3111	1.41653	-1.43145	3.04078	
0	-4.37375	1.42293	-1.57564	3.23059	
0	-4.43903	1.42699	-1.73046	3.43303	
0	-4.50723	1.42824	-1.89715	3.64912	
0	-4.57871	1.42613	-2.07715	3.87994	
0	-4.65388	1.41998	-2.27211	4.1267	
0	-4.73322	1.40897	-2.48395	4.39072	
