0	-1.82361	-0.148783	1.49892	-1.09286	
0	-1.8369	-0.142608	1.49627	-1.08948	
0	-1.85109	-0.136911	1.49282	-1.08734	
0	-1.86626	-0.131573	1.48818	-1.08517	
0	-1.88245	-0.126448	1.482	-1.08176	
0	-1.89969	-0.121378	1.47404	-1.07613	
0	-1.91796	-0.116203	1.46415	-1.06746	
0	-1.93722	-0.110765	1.45226	-1.05515	
0	-1.95741	-0.104924	1.43841	-1.0388	
0	-1.97845	-0.0985548	1.42268	-1.01825	
0	-2.00027	-0.0915606	1.40521	-0.993503	
0	-2.02277	-0.0838701	1.3862	-0.964756	
0	-2.04586	-0.0754405	1.36587	-0.932351	
0	-2.06946	-0.0662568	1.34446	-0.896746	
0	-2.09348	-0.0563294	1.32221	-0.858484	
0	-2.11786	-0.0456905	1.29934	-0.818156	
0	-2.14254	-0.0343903	1.27607	-0.776373	
0	-2.16747	-0.0224922	1.25257	-0.733731	
0	-2.19261	-0.0100694	1.22901	-0.690785	
0	-2.21795	0.00279931	1.20549	-0.648033	
0	-2.24348	0.0160331	1.18209	-0.605887	
0	-2.26921	0.0295526	1.15884	-0.564672	
0	-2.29514	0.0432828	1.13574	-0.524611	
0	-2.3213	0.057156	1.11274	-0.485828	
0	-2.34773	0.0711142	1.08977	-0.448345	
0	-2.37444	0.0851096	1.06674	-0.412092	
0	-2.40149	0.0991059	1.04351	-0.376913	
0	-2.4289	0.113078	1.01995	-0.342581	
0	-2.45671	0.127011	0.995917	-0.308808	
0	-2.48496	0.140901	0.97124	-0.275263	
0	-2.51367	0.154752	0.945769	-0.241584	
0	-2.54286	0.168578	0.919348	-0.207394	
0	-2.57256	0.182395	0.891832	-0.172312	
0	-2.60278	0.196227	0.863083	-0.135967	
0	-2.63353	0.210097	0.832976	-0.0980064	
0	-2.66481	0.224031	0.801399	-0.0581036	
0	-2.6966	0.238052	0.768251	-0.0159638	
0	-2.72892	0.252181	0.733443	0.0286734	
0	-2.76174	0.266435	0.696897	0.0760326	
0	-2.79505	0.280827	0.658544	0.126304	
0	-2.82883	0.295362	0.618319	0.179647	
0	-2.86307	0.310041	0.576163	0.236192	
0	-2.89774	0.324859	0.532016	0.296049	
0	-2.93282	0.339803	0.485816	0.359311	
0	-2.96831	0.354856	0.437497	0.426063	
0	-3.00416	0.369992	0.386986	0.496388	
0	-3.04038	0.385183	0.334197	0.57037	
0	-3.07695	0.400395	0.279037	0.648105	
0	-3.11385	0.415588	0.221394	0.729707	
0	-3.15108	0.430719	0.161145	0.815307	
0	-3.18862	0.445738	0.0981458	0.905062	
0	-3.22648	0.460593	0.0322335	0.999158	
0	-3.26464	0.475227	-0.036775	1.09781	
0	-3.30312	0.489577	-0.109085	1.20127	
0	-3.34191	0.503576	-0.184926	1.30981	
0	-3.38102	0.51715	-0.264554	1.42376	
0	-3.42046	0.530216	-0.348253	1.54347	
0	-3.46024	0.542685	-0.436336	1.66933	
0	-3.50037	0.554455	-0.529154	1.80175	
0	-3.54089	0.565412	-0.627093	1.94122	
0	-3.58182	0.575427	-0.730584	2.08822	
0	-3.62319	0.584353	-0.840107	2.24331	
0	-3.66505	0.59202	-0.956198	2.40707	
0	-3.70746	0.598229	-1.07946	2.58014	
0	-3.75047	0.602749	-1.21057	2.76322	
0	-3.79418	0.605308	-1.35032	2.95704	
0	-3.8387	0.605581	-1.49957	3.16242	
0	-3.88415	0.603179	-1.65935	3.38025	
0	-3.93072	0.597631	-1.83085	3.6115	
0	-3.97861	0.588362	-2.01544	3.85724	
0	-4.0281	0.574659	-2.21475	4.11864	
0	-4.07954	0.555631	-2.43075	4.397	
0	-2.59894	1.93967	0.506043	0.153015	
0	-2.7159	2.23825	1.0026	0.15153	
0	-2.89209	1.55233	0.861956	0.0276475	
0	-2.72261	1.47496	1.01628	-0.074604	
0	-2.49102	1.63443	1.27154	-0.190048	
0	-2.45375	1.56344	1.38217	-0.359394	
0	-2.46918	1.4526	1.47091	-0.550576	
0	-2.44949	1.41897	1.60363	-0.743654	
0	-2.43223	1.38687	1.73542	-0.940932	
0	-2.43219	1.32627	1.8482	-1.13979	
0	-2.4327	1.26293	1.95338	-1.33228	
0	-2.42825	1.2069	2.05335	-1.51267	
0	-2.42423	1.15137	2.1422	-1.67732	
0	-2.42356	1.09321	2.21652	-1.82258	
0	-2.42561	1.03458	2.27596	-1.94487	
0	-2.42982	0.977379	2.32048	-2.04133	
0	-2.43648	0.922063	2.3499	-2.11011	
0	-2.44576	0.868943	2.36452	-2.15028	
0	-2.45741	0.818755	2.36533	-2.16197	
0	-2.47095	0.772306	2.35377	-2.14633	
0	-2.48594	0.730106	2.33151	-2.10548	
0	-2.50202	0.692324	2.30025	-2.04239	
0	-2.51882	0.658912	2.26165	-1.9606	
0	-2.53593	0.629743	2.21735	-1.86401	
0	-2.55295	0.604675	2.16893	-1.75662	
0	-2.56951	0.583568	2.11794	-1.64234	
0	-2.58528	0.566274	2.06584	-1.52484	
0	-2.6	0.552622	2.01401	-1.40745	
0	-2.61346	0.542392	1.96367	-1.2931	
0	-2.62555	0.53529	1.91585	-1.18425	
0	-2.63623	0.530933	1.87134	-1.08293	
0	-2.64554	0.528854	1.83063	-0.990644	
0	-2.65361	0.528525	1.79392	-0.908435	
0	-2.6606	0.529411	1.76114	-0.836851	
0	-2.66673	0.531008	1.732	-0.775975	
0	-2.67223	0.532893	1.70603	-0.725454	
0	-2.67733	0.534734	1.68266	-0.684552	
0	-2.68227	0.536304	1.66125	-0.652214	
0	-2.68727	0.537463	1.64117	-0.627142	
0	-2.69252	0.538148	1.62179	-0.60788	
0	-2.69818	0.538359	1.60253	-0.5929	
0	-2.70438	0.538148	1.58287	-0.580676	
0	-2.71123	0.537608	1.56236	-0.569756	
0	-2.71879	0.536868	1.54065	-0.558815	
0	-2.72706	0.536075	1.51747	-0.546708	
0	-2.73606	0.535388	1.49266	-0.532494	
0	-2.74574	0.534962	1.46617	-0.51546	
0	-2.75604	0.534942	1.43802	-0.495126	
0	-2.76691	0.535453	1.40831	-0.471246	
0	-2.77825	0.536596	1.37721	-0.443785	
0	-2.78998	0.538442	1.34493	-0.412908	
0	-2.802	0.541035	1.31172	-0.378938	
0	-2.81423	0.544387	1.27785	-0.342333	
0	-2.82659	0.54848	1.24357	-0.303642	
0	-2.83902	0.553276	1.20914	-0.263473	
0	-2.85144	0.558713	1.1748	-0.222454	
0	-2.86383	0.564717	1.14073	-0.181204	
0	-2.87616	0.571204	1.10712	-0.140299	
0	-2.88839	0.578083	1.07408	-0.100251	
0	-2.90054	0.58526	1.04169	-0.0614913	
0	-2.91262	0.592645	1.01001	-0.0243531	
0	-2.92464	0.60015	0.979022	0.0109329	
0	-2.93663	0.607699	0.948697	0.0442422	
0	-2.94862	0.615227	0.918962	0.0755543	
0	-2.96066	0.622679	0.889719	0.104946	
0	-2.97279	0.630013	0.860848	0.132582	
0	-2.98506	0.637201	0.83221	0.158701	
0	-2.9975	0.644224	0.803655	0.183603	
0	-3.01015	0.651077	0.775028	0.207636	
0	-3.02306	0.657761	0.746171	0.231176	
0	-3.03626	0.664291	0.71693	0.254617	
0	-3.04978	0.670685	0.687159	0.278355	
0	-3.06364	0.676968	0.656722	0.302779	
0	-3.07787	0.683167	0.625491	0.328259	
0	-3.09248	0.689308	0.593352	0.35514	
0	-3.10748	0.695419	0.560203	0.383737	
0	-3.12288	0.701525	0.525951	0.414328	
0	-3.13869	0.70765	0.490515	0.447161	
0	-3.15491	0.713814	0.453822	0.482448	
0	-3.17154	0.720031	0.415804	0.520372	
0	-3.1886	0.726309	0.376397	0.56109	
0	-3.20608	0.732651	0.335535	0.604736	
0	-3.22398	0.739055	0.293151	0.65143	
0	-3.24232	0.745515	0.249171	0.701286	
0	-3.26111	0.752019	0.203517	0.754412	
0	-3.28035	0.758552	0.156099	0.810922	
0	-3.30006	0.765093	0.106816	0.870939	
0	-3.32027	0.771619	0.055553	0.934602	
0	-3.341	0.778101	0.00217822	1.00207	
0	-3.36227	0.784509	-0.0534572	1.07352	
0	-3.38411	0.790807	-0.111521	1.14916	
0	-3.40657	0.796959	-0.172201	1.22924	
0	-3.42968	0.802925	-0.235705	1.31401	
0	-3.45349	0.808657	-0.302269	1.40377	
0	-3.47805	0.814107	-0.372149	1.49886	
0	-3.50341	0.819216	-0.445633	1.59963	
0	-3.52964	0.823922	-0.523037	1.70649	
0	-3.5568	0.828151	-0.604711	1.81987	
0	-3.58497	0.831822	-0.691041	1.94023	
0	-3.61424	0.834839	-0.782456	2.06808	
0	-3.64469	0.837091	-0.879431	2.20395	
0	-3.67643	0.838448	-0.982497	2.34842	
0	-3.70958	0.838754	-1.09225	2.50212	
0	-3.74428	0.837827	-1.20934	2.66571	
0	-3.78067	0.835449	-1.33455	2.83992	
0	-3.81893	0.831356	-1.46871	3.02553	
0	-3.85927	0.825233	-1.61281	3.22339	
0	-3.90193	0.816689	-1.76798	3.43443	
0	-3.94719	0.805248	-1.93553	3.65966	
0	-3.9954	0.790318	-2.117	3.90018	
0	-4.04698	0.771152	-2.3142	4.15721	
0	-4.10245	0.746806	-2.52932	4.4321	
0	-2.52607	2.15808	0.430418	0.0550769	
0	-2.59685	2.49304	0.94402	0.0682639	
0	-2.79919	1.75079	0.800299	-0.0433447	
0	-2.63168	1.65526	0.964945	-0.128921	
0	-2.38452	1.8216	1.23349	-0.226023	
0	-2.34093	1.74485	1.34397	-0.378834	
0	-2.35517	1.62454	1.42842	-0.553759	
0	-2.33312	1.58709	1.55977	-0.729803	
0	-2.31452	1.55149	1.69069	-0.910083	
0	-2.315	1.48513	1.80175	-1.09256	
0	-2.31603	1.41612	1.90555	-1.2694	
0	-2.31141	1.3555	2.00489	-1.43512	
0	-2.30699	1.29579	2.09353	-1.58642	
0	-2.30594	1.23356	2.16802	-1.71997	
0	-2.30753	1.17115	2.22821	-1.83243	
0	-2.31122	1.11049	2.27419	-1.92114	
0	-2.31732	1.0519	2.30575	-1.98442	
0	-2.3261	0.995521	2.32314	-2.02145	
0	-2.3373	0.942009	2.32724	-2.03234	
0	-2.35045	0.892134	2.3194	-2.0181	
0	-2.36514	0.846399	2.30114	-1.98066	
0	-2.38099	0.804993	2.27404	-1.92265	
0	-2.39765	0.767918	2.23966	-1.84726	
0	-2.41474	0.735099	2.19958	-1.758	
0	-2.43186	0.706439	2.1553	-1.6585	
0	-2.44866	0.681816	2.1083	-1.55232	
0	-2.46482	0.661076	2.05997	-1.44285	
0	-2.48011	0.644029	2.01159	-1.33315	
0	-2.49434	0.630438	1.9643	-1.22596	
0	-2.50739	0.619999	1.91905	-1.12359	
0	-2.51922	0.612342	1.87658	-1.02793	
0	-2.52986	0.607025	1.83735	-0.940411	
0	-2.53942	0.603564	1.80159	-0.862027	
0	-2.54805	0.601467	1.76927	-0.793316	
0	-2.55593	0.600275	1.74015	-0.73439	
0	-2.56327	0.599591	1.71384	-0.68496	
0	-2.57027	0.599101	1.68986	-0.64439	
0	-2.57715	0.598578	1.66766	-0.611745	
0	-2.58411	0.597874	1.64666	-0.585874	
0	-2.59131	0.596911	1.6263	-0.565473	
0	-2.59892	0.595673	1.60607	-0.549169	
0	-2.60704	0.594192	1.58549	-0.535584	
0	-2.61578	0.592542	1.56416	-0.523399	
0	-2.62518	0.590828	1.54174	-0.511412	
0	-2.63526	0.589175	1.51801	-0.498569	
0	-2.64603	0.587717	1.49282	-0.484006	
0	-2.65744	0.586587	1.4661	-0.467057	
0	-2.66946	0.585911	1.43788	-0.44727	
0	-2.68201	0.585797	1.40825	-0.424397	
0	-2.69502	0.58633	1.37735	-0.398388	
0	-2.70841	0.587573	1.34537	-0.369368	
0	-2.7221	0.589561	1.31253	-0.337611	
0	-2.73601	0.592301	1.27908	-0.303511	
0	-2.75006	0.595776	1.24523	-0.267548	
0	-2.76419	0.599949	1.21123	-0.230256	
0	-2.77835	0.604761	1.17728	-0.192194	
0	-2.79251	0.610144	1.14355	-0.153907	
0	-2.80662	0.616018	1.11021	-0.11591	
0	-2.82069	0.622298	1.07735	-0.0786607	
0	-2.83469	0.628899	1.04507	-0.0425417	
0	-2.84866	0.635736	1.01339	-0.00785133	
0	-2.86259	0.64273	0.982305	0.0252054	
0	-2.87652	0.649809	0.951795	0.0565193	
0	-2.89047	0.656912	0.92179	0.0860747	
0	-2.90449	0.663988	0.892199	0.113945	
0	-2.91861	0.670999	0.862914	0.140282	
0	-2.93287	0.677915	0.833805	0.165309	
0	-2.94731	0.68472	0.804736	0.189301	
0	-2.96197	0.691405	0.775563	0.212581	
0	-2.97688	0.697973	0.746139	0.235497	
0	-2.99207	0.704434	0.716322	0.258415	
0	-3.00758	0.710803	0.685973	0.281706	
0	-3.02342	0.717101	0.654964	0.305735	
0	-3.03961	0.72335	0.623173	0.330849	
0	-3.05618	0.729576	0.59049	0.357377	
0	-3.07312	0.735801	0.556817	0.385618	
0	-3.09046	0.742049	0.522061	0.415845	
0	-3.10819	0.748339	0.486143	0.448298	
0	-3.12633	0.754687	0.448986	0.483188	
0	-3.14487	0.761106	0.410521	0.520702	
0	-3.16382	0.767603	0.370681	0.561	
0	-3.18319	0.77418	0.329395	0.604227	
0	-3.20298	0.780835	0.286595	0.650513	
0	-3.22319	0.787561	0.242204	0.69998	
0	-3.24385	0.794346	0.19614	0.75275	
0	-3.26495	0.801174	0.148309	0.808948	
0	-3.28652	0.808026	0.0986071	0.868708	
0	-3.30857	0.814877	0.0469176	0.93218	
0	-3.33113	0.821701	-0.00689322	0.99953	
0	-3.35423	0.828467	-0.0629751	1.07095	
0	-3.37789	0.83514	-0.121497	1.14664	
0	-3.40215	0.841683	-0.182646	1.22686	
0	-3.42706	0.848055	-0.246633	1.31187	
0	-3.45264	0.854209	-0.313691	1.40196	
0	-3.47896	0.860094	-0.38408	1.49748	
0	-3.50606	0.865651	-0.458085	1.59877	
0	-3.53401	0.870816	-0.536024	1.70624	
0	-3.56287	0.875514	-0.618247	1.82032	
0	-3.59272	0.87966	-0.705143	1.94146	
0	-3.62363	0.883156	-0.797143	2.07016	
0	-3.65571	0.885886	-0.894724	2.20696	
0	-3.68906	0.887717	-0.998423	2.35243	
0	-3.72379	0.888488	-1.10884	2.50719	
0	-3.76004	0.888014	-1.22664	2.6719	
0	-3.79795	0.886067	-1.3526	2.84729	
0	-3.83772	0.88238	-1.48758	3.03414	
0	-3.87955	0.876624	-1.63258	3.23329	
0	-3.92368	0.868401	-1.78875	3.44567	
0	-3.9704	0.85722	-1.95741	3.67229	
0	-4.02007	0.842471	-2.14015	3.91424	
0	-4.0731	0.823388	-2.33881	4.17276	
0	-4.13004	0.798998	-2.55562	4.44917	
0	-2.49697	2.22628	0.416952	0.0166303	
0	-2.5518	2.57393	0.938943	0.0355798	
0	-2.76374	1.8116	0.794043	-0.0722221	
0	-2.5968	1.71018	0.962482	-0.152533	
0	-2.34411	1.87935	1.2361	-0.243839	
0	-2.29842	1.80056	1.34685	-0.391572	
0	-2.31231	1.67689	1.43023	-0.561559	
0	-2.28944	1.6381	1.56165	-0.732435	
0	-2.27036	1.60123	1.6928	-0.90761	
0	-2.27099	1.5328	1.80376	-1.08525	
0	-2.27217	1.46175	1.90755	-1.25753	
0	-2.26747	1.39946	2.00711	-1.41905	
0	-2.2629	1.3382	2.09606	-1.5666	
0	-2.2617	1.27443	2.17093	-1.69694	
0	-2.26314	1.21054	2.23161	-1.80676	
0	-2.26665	1.14851	2.27823	-1.89347	
0	-2.27259	1.08859	2.31057	-1.95539	
0	-2.28122	1.0309	2.32886	-1.99171	
0	-2.29231	0.976066	2.33396	-2.0025	
0	-2.30538	0.924866	2.32717	-1.98873	
0	-2.32001	0.877803	2.30998	-1.95224	
0	-2.33585	0.835072	2.28395	-1.89556	
0	-2.35255	0.796686	2.25062	-1.82179	
0	-2.36971	0.762584	2.21152	-1.73432	
0	-2.38696	0.732679	2.16815	-1.63667	
0	-2.40394	0.706853	2.12198	-1.53234	
0	-2.42034	0.684955	2.07436	-1.42461	
0	-2.43592	0.666791	2.02657	-1.31652	
0	-2.45051	0.652121	1.97973	-1.21073	
0	-2.46397	0.640642	1.93478	-1.10955	
0	-2.47627	0.631986	1.89246	-1.01482	
0	-2.48743	0.62572	1.85323	-0.927986	
0	-2.49756	0.621367	1.81733	-0.850035	
0	-2.50679	0.618445	1.78474	-0.781519	
0	-2.5153	0.616499	1.75526	-0.722569	
0	-2.52328	0.615139	1.72851	-0.672931	
0	-2.53095	0.61405	1.70404	-0.631999	
0	-2.53851	0.613002	1.68131	-0.598884	
0	-2.54614	0.611843	1.65977	-0.572475	
0	-2.55403	0.61049	1.63889	-0.551513	
0	-2.5623	0.60892	1.61815	-0.534663	
0	-2.5711	0.607158	1.59709	-0.520584	
0	-2.5805	0.605272	1.57532	-0.507992	
0	-2.59055	0.603358	1.55251	-0.495704	
0	-2.60128	0.601536	1.52843	-0.48269	
0	-2.61269	0.599933	1.50295	-0.468093	
0	-2.62474	0.598677	1.47598	-0.451254	
0	-2.63739	0.597887	1.44756	-0.431718	
0	-2.65058	0.597667	1.41776	-0.409231	
0	-2.66423	0.598101	1.38672	-0.383729	
0	-2.67826	0.599249	1.35462	-0.355322	
0	-2.69259	0.601144	1.32168	-0.324265	
0	-2.70715	0.603793	1.28813	-0.290931	
0	-2.72187	0.60718	1.25419	-0.25578	
0	-2.73667	0.611267	1.22008	-0.219325	
0	-2.75152	0.615998	1.18601	-0.182103	
0	-2.76637	0.621304	1.15215	-0.144645	
0	-2.78119	0.62711	1.11865	-0.107447	
0	-2.79598	0.633331	1.08562	-0.0709551	
0	-2.81071	0.639883	1.05313	-0.0355429	
0	-2.82541	0.646683	1.02122	-0.00150146	
0	-2.84009	0.653653	0.989896	0.0309681	
0	-2.85477	0.660723	0.959117	0.0617574	
0	-2.86949	0.667832	0.928825	0.0908499	
0	-2.88427	0.674932	0.898933	0.118315	
0	-2.89916	0.681981	0.869333	0.144301	
0	-2.9142	0.688953	0.839902	0.169022	
0	-2.92941	0.695829	0.810505	0.19275	
0	-2.94484	0.702601	0.781001	0.215798	
0	-2.96053	0.709271	0.751247	0.238507	
0	-2.9765	0.715846	0.721102	0.261237	
0	-2.99278	0.722343	0.690431	0.284353	
0	-3.00939	0.728781	0.659105	0.308214	
0	-3.02636	0.735181	0.627006	0.333163	
0	-3.04369	0.741568	0.594023	0.359526	
0	-3.06141	0.747963	0.560057	0.387601	
0	-3.07951	0.754388	0.525017	0.41766	
0	-3.09801	0.760863	0.488822	0.449942	
0	-3.11691	0.767404	0.451395	0.484662	
0	-3.13622	0.774022	0.412667	0.522006	
0	-3.15594	0.780724	0.372567	0.562141	
0	-3.17607	0.787513	0.331028	0.605211	
0	-3.19662	0.794386	0.287976	0.651352	
0	-3.21759	0.801336	0.243336	0.700689	
0	-3.23901	0.808351	0.197023	0.753348	
0	-3.26087	0.815416	0.148944	0.809457	
0	-3.2832	0.822511	0.0989949	0.869154	
0	-3.30601	0.829612	0.0470567	0.93259	
0	-3.32933	0.836693	-0.00700386	0.999935	
0	-3.35318	0.843722	-0.063337	1.07138	
0	-3.37759	0.850665	-0.122111	1.14713	
0	-3.4026	0.857485	-0.183516	1.22745	
0	-3.42825	0.86414	-0.24776	1.31258	
0	-3.45457	0.870582	-0.315078	1.40284	
0	-3.48162	0.876761	-0.385729	1.49855	
0	-3.50946	0.882618	-0.46	1.60008	
0	-3.53813	0.888086	-0.538208	1.70782	
0	-3.56772	0.893091	-0.620706	1.82219	
0	-3.59828	0.897547	-0.707883	1.94366	
0	-3.62991	0.901353	-0.80017	2.07271	
0	-3.66269	0.904393	-0.89805	2.2099	
0	-3.69674	0.906532	-1.00206	2.35578	
0	-3.73216	0.907609	-1.1128	2.51098	
0	-3.7691	0.907433	-1.23095	2.67616	
0	-3.8077	0.905777	-1.35728	2.85205	
0	-3.84815	0.902368	-1.49266	3.03942	
0	-3.89066	0.896875	-1.6381	3.23911	
0	-3.93547	0.888894	-1.79476	3.45206	
0	-3.98288	0.877929	-1.96397	3.67927	
0	-4.03323	0.863362	-2.14733	3.92185	
0	-4.08698	0.844416	-2.34671	4.18101	
0	-4.14464	0.820105	-2.56435	4.45808	
0	-2.48538	2.25749	0.413146	2.12163e-05	
0	-2.53313	2.61103	0.940007	0.0216265	
0	-2.74967	1.83863	0.794455	-0.084721	
0	-2.58268	1.73454	0.964932	-0.162934	
0	-2.32717	1.90519	1.24127	-0.251964	
0	-2.28049	1.82535	1.35237	-0.397844	
0	-2.29421	1.70002	1.43551	-0.566085	
0	-2.2709	1.66055	1.56726	-0.735133	
0	-2.25155	1.62302	1.69881	-0.908532	
0	-2.2522	1.55354	1.81001	-1.08453	
0	-2.2534	1.48145	1.91406	-1.2553	
0	-2.2486	1.41827	2.01396	-1.41545	
0	-2.24391	1.35619	2.10327	-1.56183	
0	-2.24259	1.29159	2.1785	-1.69119	
0	-2.24392	1.2269	2.23955	-1.80026	
0	-2.24731	1.1641	2.28656	-1.88644	
0	-2.25314	1.10344	2.31931	-1.94803	
0	-2.26168	1.04501	2.33801	-1.98423	
0	-2.27269	0.989456	2.34351	-1.99509	
0	-2.2857	0.93754	2.33711	-1.98155	
0	-2.3003	0.889775	2.3203	-1.9454	
0	-2.31613	0.84636	2.2946	-1.88916	
0	-2.33283	0.80731	2.26157	-1.81586	
0	-2.35002	0.772569	2.22272	-1.72888	
0	-2.36733	0.742054	2.17956	-1.6317	
0	-2.38439	0.715648	2.13353	-1.5278	
0	-2.40091	0.693201	2.08601	-1.42043	
0	-2.41662	0.674518	2.03825	-1.31263	
0	-2.43136	0.659359	1.99139	-1.20704	
0	-2.44501	0.647422	1.94636	-1.10597	
0	-2.45751	0.638339	1.90389	-1.01126	
0	-2.46889	0.631679	1.86448	-0.924364	
0	-2.47925	0.626966	1.82834	-0.846271	
0	-2.48873	0.62372	1.79548	-0.777547	
0	-2.49749	0.621486	1.76571	-0.718337	
0	-2.50574	0.619872	1.73865	-0.6684	
0	-2.51368	0.618563	1.71386	-0.627147	
0	-2.5215	0.617326	1.69082	-0.593706	
0	-2.5294	0.616007	1.66897	-0.566981	
0	-2.53756	0.614518	1.64779	-0.545726	
0	-2.54611	0.612834	1.62677	-0.528621	
0	-2.55517	0.610977	1.60544	-0.514334	
0	-2.56484	0.609012	1.58342	-0.501586	
0	-2.57516	0.607034	1.56039	-0.489204	
0	-2.58616	0.605157	1.5361	-0.476155	
0	-2.59784	0.603508	1.51043	-0.461584	
0	-2.61016	0.602213	1.48329	-0.44483	
0	-2.62308	0.60139	1.4547	-0.425432	
0	-2.63655	0.601141	1.42475	-0.403131	
0	-2.65048	0.601549	1.39357	-0.377857	
0	-2.66479	0.602674	1.36134	-0.349708	
0	-2.67942	0.604549	1.32827	-0.318935	
0	-2.69427	0.607182	1.29458	-0.2859	
0	-2.70928	0.610556	1.2605	-0.251056	
0	-2.72439	0.614632	1.22626	-0.214908	
0	-2.73955	0.619358	1.19204	-0.177988	
0	-2.75472	0.624663	1.15802	-0.14082	
0	-2.76986	0.630472	1.12436	-0.103898	
0	-2.78497	0.636703	1.09116	-0.0676633	
0	-2.80003	0.64327	1.0585	-0.0324879	
0	-2.81507	0.650091	1.02641	0.00133769	
0	-2.83008	0.657089	0.994891	0.0336123	
0	-2.8451	0.664194	0.96392	0.0642268	
0	-2.86016	0.671345	0.933433	0.0931628	
0	-2.87529	0.678492	0.903343	0.120488	
0	-2.89052	0.685596	0.873545	0.146347	
0	-2.9059	0.692628	0.843915	0.170954	
0	-2.92146	0.699571	0.814321	0.194576	
0	-2.93724	0.706416	0.784623	0.217523	
0	-2.95327	0.713163	0.754678	0.240136	
0	-2.96959	0.719822	0.724345	0.262773	
0	-2.98622	0.726407	0.693491	0.285796	
0	-3.00318	0.732936	0.661986	0.309563	
0	-3.02049	0.739432	0.629712	0.334418	
0	-3.03817	0.745918	0.596559	0.360685	
0	-3.05623	0.752415	0.562427	0.388664	
0	-3.07468	0.758947	0.527226	0.418625	
0	-3.09353	0.76553	0.490873	0.450811	
0	-3.11278	0.772183	0.453292	0.485437	
0	-3.13243	0.778915	0.414412	0.522691	
0	-3.15249	0.785734	0.374164	0.562739	
0	-3.17297	0.792643	0.332477	0.60573	
0	-3.19387	0.799638	0.289281	0.651799	
0	-3.21519	0.806714	0.244497	0.701074	
0	-3.23695	0.813857	0.198042	0.753681	
0	-3.25916	0.821053	0.149823	0.80975	
0	-3.28183	0.828283	0.0997334	0.869421	
0	-3.30499	0.835521	0.0476561	0.932844	
0	-3.32865	0.842742	-0.00654281	1.00019	
0	-3.35284	0.849914	-0.0630135	1.07165	
0	-3.3776	0.857003	-0.121925	1.14744	
0	-3.40295	0.863971	-0.183465	1.22779	
0	-3.42893	0.870777	-0.247845	1.31299	
0	-3.45559	0.877373	-0.315299	1.40333	
0	-3.48298	0.883708	-0.386085	1.49913	
0	-3.51115	0.889722	-0.460491	1.60077	
0	-3.54015	0.895349	-0.538835	1.70862	
0	-3.57006	0.900514	-0.621469	1.82313	
0	-3.60095	0.90513	-0.708783	1.94474	
0	-3.6329	0.909096	-0.801211	2.07396	
0	-3.66601	0.912296	-0.899235	2.21132	
0	-3.70037	0.914594	-1.00339	2.35738	
0	-3.73611	0.915827	-1.11429	2.51278	
0	-3.77336	0.915804	-1.2326	2.67818	
0	-3.81227	0.914296	-1.35911	2.85428	
0	-3.85303	0.911029	-1.49468	3.04188	
0	-3.89585	0.905671	-1.64032	3.24183	
0	-3.94097	0.897815	-1.7972	3.45503	
0	-3.98869	0.886962	-1.96667	3.68251	
0	-4.03936	0.87249	-2.15031	3.92537	
0	-4.09343	0.853619	-2.35002	4.18482	
0	-4.15142	0.829355	-2.56804	4.46219	
