-0.245725	0.478326	-0.202211	0.773596	-0.66669	
-0.24694	0.48103	-0.204279	0.779225	-0.675262	
-0.250569	0.489052	-0.210336	0.795814	-0.700464	
-0.253878	0.496243	-0.215546	0.810336	-0.722152	
-0.259229	0.507576	-0.223218	0.832365	-0.754091	
-0.26058	0.510377	-0.225002	0.837632	-0.761526	
-0.263393	0.51634	-0.229069	0.84939	-0.779193	
-0.266225	0.522545	-0.233708	0.862425	-0.800225	
-0.267242	0.524799	-0.235444	0.867261	-0.808214	
-0.27078	0.532584	-0.241353	0.883828	-0.835503	
-0.273811	0.539138	-0.246124	0.897433	-0.857567	
-0.279021	0.550106	-0.25358	0.919309	-0.892085	
-0.280161	0.552453	-0.255081	0.923832	-0.899047	
-0.282891	0.558206	-0.259023	0.935462	-0.918025	
-0.285641	0.564192	-0.263506	0.948333	-0.94045	
-0.286476	0.566027	-0.264918	0.952358	-0.947611	
-0.289931	0.573567	-0.270626	0.968727	-0.976634	
-0.292707	0.579515	-0.274943	0.981308	-0.998629	
-0.297788	0.590111	-0.28212	1.0028	-1.03527	
-0.298731	0.592035	-0.283346	1.00657	-1.04154	
-0.301418	0.597646	-0.287182	1.0181	-1.06183	
-0.304126	0.603482	-0.291537	1.03084	-1.08565	
-0.304727	0.60479	-0.292537	1.03375	-1.09118	
-0.307709	0.611228	-0.297384	1.04791	-1.11805	
-0.310646	0.617457	-0.30188	1.06125	-1.14303	
-0.315522	0.627503	-0.308627	1.0818	-1.18062	
-0.316371	0.629215	-0.309707	1.08517	-1.18666	
-0.318998	0.634633	-0.313382	1.09639	-1.20779	
-0.321644	0.640264	-0.317546	1.10876	-1.23241	
-0.322072	0.641182	-0.318241	1.11081	-1.23656	
-0.324197	0.645717	-0.321632	1.12086	-1.25682	
-0.327701	0.65306	-0.326898	1.13668	-1.28837	
-0.332295	0.662393	-0.333091	1.15578	-1.3256	
-0.333149	0.664089	-0.33415	1.15911	-1.33199	
-0.335709	0.669293	-0.337636	1.16987	-1.35352	
-0.338287	0.674695	-0.34158	1.18172	-1.37845	
-0.338573	0.6753	-0.34203	1.18306	-1.38131	
-0.339999	0.678298	-0.344248	1.1897	-1.39544	
-0.34393	0.686418	-0.350011	1.20714	-1.43223	
-0.348285	0.69512	-0.355697	1.2248	-1.46867	
-0.349118	0.696749	-0.356698	1.22797	-1.47511	
-0.351621	0.701751	-0.359999	1.23821	-1.49675	
-0.354281	0.707229	-0.363938	1.25011	-1.52306	
-0.357097	0.713013	-0.36809	1.26263	-1.55096	
-0.359379	0.717613	-0.371254	1.27228	-1.57225	
-0.36432	0.72727	-0.37739	1.29142	-1.61369	
-0.366746	0.732026	-0.380469	1.30096	-1.63485	
